coin_id,coin_name,symbol,market_cap_rank,timestamp,date,price,market_cap,volume,daily_return,price_ma7,price_ma30,volatility_7d,cumulative_return,month
aave,Aave,AAVE,46,2025-02-01 00:00:00,2025-02-01,333.02970597271235,5013689831.770045,856635057.811298,5.464799886993088,310.226086253159,317.9787989175185,5.463465186306222,37.68003226395533,2025-02
aave,Aave,AAVE,46,2025-02-02 00:00:00,2025-02-02,297.6757658323355,4494228853.013883,430428738.2385918,-10.615851831329925,306.1232691910851,316.8018560971892,6.796440397550985,23.06412403748659,2025-02
aave,Aave,AAVE,46,2025-02-03 00:00:00,2025-02-03,256.3286961762563,3855490261.1587358,684270438.2702041,-13.889968348773063,297.43203615724167,313.68017853555557,8.36767406541796,5.970556159984874,2025-02
aave,Aave,AAVE,46,2025-02-04 00:00:00,2025-02-04,276.4818013524013,4168545752.966578,1587559945.0119388,7.862211869671953,293.562662525556,311.1700802244162,9.199223960281733,14.302185804752598,2025-02
aave,Aave,AAVE,46,2025-02-05 00:00:00,2025-02-05,272.9206794864616,4100470574.377551,888195017.9346181,-1.2880131164223485,291.94473026569784,308.8594529225035,8.896496065699928,12.829958659229934,2025-02
aave,Aave,AAVE,46,2025-02-06 00:00:00,2025-02-06,259.58211425383007,3909759415.1517215,542389364.8009919,-4.887341354172914,287.3988698149285,306.15546504487014,8.955845698964206,7.315573429781197,2025-02
aave,Aave,AAVE,46,2025-02-07 00:00:00,2025-02-07,240.99412583613008,3623495879.9928546,403387467.0807511,-7.160735427065634,276.71612698716103,303.9475876447998,8.04438561279042,-0.36901085556377833,2025-02
aave,Aave,AAVE,46,2025-02-08 00:00:00,2025-02-08,237.46624360553213,3574683488.931929,444324433.89919287,-1.4638872289347127,263.06420379184954,302.06474456763704,7.131659036802441,-1.8274961817105084,2025-02
aave,Aave,AAVE,46,2025-02-09 00:00:00,2025-02-09,239.7335178855672,3612299156.1247654,255485244.27201545,0.9547775067353825,254.78673979945412,300.6790001629918,6.809334029434325,-0.89016719745455,2025-02
aave,Aave,AAVE,46,2025-02-10 00:00:00,2025-02-10,241.87151024472007,3644460181.942698,346388043.7101575,0.8918203753942366,252.72142752352036,299.19076515709514,4.809411694699579,-0.00628551450229109,2025-02
aave,Aave,AAVE,46,2025-02-11 00:00:00,2025-02-11,251.31428175994986,3786528217.4517183,398896018.06981593,3.90404455062765,249.12606758174158,297.98446827322584,3.746421661264108,3.897513646838946,2025-02
aave,Aave,AAVE,46,2025-02-12 00:00:00,2025-02-12,244.25152417062668,3682293617.0318017,359426070.82880825,-2.8103287803075916,245.03047396519372,296.50776380628326,3.7900302130348944,0.9776519187978172,2025-02
aave,Aave,AAVE,46,2025-02-13 00:00:00,2025-02-13,252.78043900715988,3808253185.0883045,380889705.0174723,3.491857365268758,244.05880607281227,295.27093768063384,3.86807292425868,4.503647494599816,2025-02
aave,Aave,AAVE,46,2025-02-14 00:00:00,2025-02-14,256.1576527707868,3862005484.954287,376102062.0077671,1.3360265441786146,246.22502420633467,293.94957663356473,2.425204277572835,5.89984396476253,2025-02
aave,Aave,AAVE,46,2025-02-15 00:00:00,2025-02-15,263.32080388252245,3965492775.440943,338241109.27166945,2.796383802808089,249.91853281733327,292.052766080427,2.2620017911450505,8.861210048592195,2025-02
aave,Aave,AAVE,46,2025-02-16 00:00:00,2025-02-16,253.03890991609708,3814969171.970359,200027310.3529529,-3.9047024826084464,251.81930310740898,290.11531135864965,3.064028222286233,4.610503677227218,2025-02
aave,Aave,AAVE,46,2025-02-17 00:00:00,2025-02-17,253.447462495582,3821036409.938584,188191673.49745688,0.1614584016428111,253.47301057181784,287.37625889335214,3.073397848187631,4.779406124414964,2025-02
aave,Aave,AAVE,46,2025-02-18 00:00:00,2025-02-18,263.7679328780687,3975964245.7707605,512967333.8072906,4.072035395764351,255.25210358869194,285.61347639374054,3.1030025344007606,9.046060629272823,2025-02
aave,Aave,AAVE,46,2025-02-19 00:00:00,2025-02-19,249.4881809235325,3758205184.3309565,360965003.0963845,-5.413755871960846,256.00019741053563,283.59194810714797,3.6977389680612673,3.1425731188135853,2025-02
aave,Aave,AAVE,46,2025-02-20 00:00:00,2025-02-20,252.6992623339706,3809171468.3459845,300222003.24818593,1.2870675470684212,255.9886007429372,280.7978993019094,3.473909463718839,4.470087704637149,2025-02
aave,Aave,AAVE,46,2025-02-21 00:00:00,2025-02-21,261.8186800641586,3946882326.891557,287869543.8395096,3.6088026715866306,256.79731892770457,277.1738498830699,3.7124030909290244,8.240207020730983,2025-02
aave,Aave,AAVE,46,2025-02-22 00:00:00,2025-02-22,242.2378146255378,3652781726.6238894,469424796.78092194,-7.478788539390136,253.78546331956392,273.705001003772,4.534603678362275,0.1451508230523979,2025-02
aave,Aave,AAVE,46,2025-02-23 00:00:00,2025-02-23,247.18299450003934,3729903621.896953,298138680.46597934,2.041456608311143,252.9489039744128,270.6931331099389,4.4772134246763935,2.1895706224327682,2025-02
aave,Aave,AAVE,46,2025-02-24 00:00:00,2025-02-24,247.8161926423238,3732954901.6830883,203715418.64168483,0.25616573808615595,252.14443685251877,267.7986396805235,4.478792611700056,2.451345290264806,2025-02
aave,Aave,AAVE,46,2025-02-25 00:00:00,2025-02-25,210.06900345287335,3166983562.428539,367104831.7304497,-15.231930079698808,244.473161220348,263.9210902867241,6.752521974762301,-13.153971990059132,2025-02
aave,Aave,AAVE,46,2025-02-26 00:00:00,2025-02-26,205.00703956020968,3091643758.0267806,595383824.0665084,-2.4096672090888727,238.11871245415904,260.1824140249591,6.667747411921343,-15.24667224941082,2025-02
aave,Aave,AAVE,46,2025-02-27 00:00:00,2025-02-27,201.9189072075225,3046219462.4608274,442544925.8833832,-1.5063542985216394,230.8643760075236,256.7941303727365,6.480009369008607,-16.52335764512195,2025-02
aave,Aave,AAVE,46,2025-02-28 00:00:00,2025-02-28,203.22097125464077,3064923982.4097037,286091638.356488,0.6448450346356438,222.49327474902103,254.09328923770892,6.062639612981529,-15.985062661815963,2025-02
aave,Aave,AAVE,46,2025-03-01 00:00:00,2025-03-01,192.64673719625446,2904145230.2737722,417876129.36067367,-5.203318335260065,215.4088351162663,250.8014092306102,5.864215159248072,-20.356627300690946,2025-03
aave,Aave,AAVE,46,2025-03-02 00:00:00,2025-03-02,194.76054644047684,2935470097.438215,230987534.6189224,1.0972463250540132,207.9199139649002,246.76764992427601,5.73683439140024,-19.482743320598704,2025-03
aave,Aave,AAVE,46,2025-03-03 00:00:00,2025-03-03,223.39483039538308,3368389758.8043847,452713582.08899385,14.702302123421852,204.43114792962297,243.11315407169837,8.907001320871633,-7.644852982102068,2025-03
aave,Aave,AAVE,46,2025-03-04 00:00:00,2025-03-04,181.12118620250874,2739126888.613242,406533197.5703092,-18.92328668396438,200.29574546528514,239.2280014173708,9.931443004474662,-25.12148221969568,2025-03
aave,Aave,AAVE,46,2025-03-05 00:00:00,2025-03-05,206.09426063615822,3108427761.566849,799204969.3451614,13.788047084523548,200.45106276184922,237.5535202327009,11.491300573685757,-14.797196931953982,2025-03
aave,Aave,AAVE,46,2025-03-06 00:00:00,2025-03-06,221.9014167245488,3347743582.2242994,549752264.3877319,7.669867195524072,203.3057069785673,235.7341740784391,11.724403823903197,-8.262255089770942,2025-03
aave,Aave,AAVE,46,2025-03-07 00:00:00,2025-03-07,208.96956611598154,3152041164.5025725,613738768.1550163,-5.827745851942822,204.12693481590168,233.60247029942312,12.095504094449366,-13.608497713442702,2025-03
aave,Aave,AAVE,46,2025-03-08 00:00:00,2025-03-08,197.11108832942142,2973920194.9337955,498968208.04387003,-5.6747391531542295,204.76469926349696,231.5201027686095,12.137321084161922,-18.510990118696103,2025-03
aave,Aave,AAVE,46,2025-03-09 00:00:00,2025-03-09,195.69846856065092,2953847353.0867686,327442211.7438734,-0.7166617468062797,204.89868813780754,230.01024752609354,12.153652291233765,-19.094990680366596,2025-03
aave,Aave,AAVE,46,2025-03-10 00:00:00,2025-03-10,178.24571696691805,2684724669.884432,368408210.24835795,-8.918185064040962,198.44881479088394,228.03622997147303,10.83053992196754,-26.310249137571095,2025-03
aave,Aave,AAVE,46,2025-03-11 00:00:00,2025-03-11,181.41086801226578,2738560194.661743,629026662.5590675,1.7757234783572162,198.49019790656354,226.09214164236303,8.141206182395898,-25.001722930364,2025-03
aave,Aave,AAVE,46,2025-03-12 00:00:00,2025-03-12,182.18722588563668,2746987743.4613867,613533272.4680116,0.42795554746941633,195.07490722791758,224.10266549706023,5.63103635450593,-24.680763643138015,2025-03
aave,Aave,AAVE,46,2025-03-13 00:00:00,2025-03-13,175.0281653754293,2638929664.5292068,517573320.8024345,-3.9295073929614066,188.37872846375765,221.55979495090955,3.879764011989491,-27.64043860410298,2025-03
aave,Aave,AAVE,46,2025-03-14 00:00:00,2025-03-14,162.57511266628796,2452607991.385106,441736940.7417603,-7.114885014323247,181.75094939951575,218.8372479007649,4.048244162520084,-32.78873819428969,2025-03
aave,Aave,AAVE,46,2025-03-15 00:00:00,2025-03-15,173.22079723396982,2613849226.662151,373912957.6685149,6.548163733728329,178.3380506715941,216.1852598416586,5.354153822613568,-28.38763472374697,2025-03
aave,Aave,AAVE,46,2025-03-16 00:00:00,2025-03-16,173.1825617814432,2612078663.4942865,160318521.29153705,-0.022073245901854666,175.12149256027868,213.41942347534714,5.38186426898086,-28.40344189723053,2025-03
aave,Aave,AAVE,46,2025-03-17 00:00:00,2025-03-17,165.0271864275302,2490047113.3841596,212691819.76742244,-4.7091204045157316,173.23313105465186,210.14296956018072,4.608075164055731,-31.775010023779004,2025-03
aave,Aave,AAVE,46,2025-03-18 00:00:00,2025-03-18,174.926455835277,2640240251.01706,285548672.57433724,5.998568855255826,172.30678645793915,207.53922109082004,5.262487108839027,-27.682487023564008,2025-03
aave,Aave,AAVE,46,2025-03-19 00:00:00,2025-03-19,169.6477184993288,2559927544.1811767,246280221.40226632,-3.0176895260023207,170.51542825989517,204.74589629094496,5.332798833237606,-29.86480503811928,2025-03
aave,Aave,AAVE,46,2025-03-20 00:00:00,2025-03-20,183.31701447974075,2768758629.4070168,385610941.88758314,8.057459364221309,171.6995495605111,202.06419901100068,6.068783157269431,-24.213690204048355,2025-03
aave,Aave,AAVE,46,2025-03-21 00:00:00,2025-03-21,178.25859943141504,2690667276.5395837,290609892.3885413,-2.7593810987385115,173.940047669815,199.6898796279301,5.293388271900013,-26.30492331198926,2025-03
aave,Aave,AAVE,46,2025-03-22 00:00:00,2025-03-22,177.97101054713838,2687203115.18856,245901678.42398947,-0.16133240426771112,174.61864957169618,197.19893790170235,4.79913481986793,-26.42381735103696,2025-03
aave,Aave,AAVE,46,2025-03-23 00:00:00,2025-03-23,179.7787947623684,2713350812.763979,175242837.9698441,1.015774540849268,175.56096856897122,194.46427505830937,4.79693363527245,-25.676449219560038,2025-03
aave,Aave,AAVE,46,2025-03-24 00:00:00,2025-03-24,184.66160681677465,2790734131.691372,235573827.22463307,2.7160111184749924,178.36588576743472,192.5450681313506,4.20321888161832,-23.657813316717878,2025-03
aave,Aave,AAVE,46,2025-03-25 00:00:00,2025-03-25,190.00705424562534,2864234868.2303596,274879600.8218101,2.894725937349052,180.5202569689131,190.63920345620346,3.8194860824494863,-21.447916237657484,2025-03
aave,Aave,AAVE,46,2025-03-26 00:00:00,2025-03-26,186.875812164913,2820378534.9109235,211174281.0761617,-1.647960962893802,182.98141320685363,188.60785744028973,3.592806693399731,-22.74242391360053,2025-03
aave,Aave,AAVE,46,2025-03-27 00:00:00,2025-03-27,177.5743350242476,2679119715.718443,320897793.3561615,-4.977357440168384,182.16103042749748,187.5247018260022,2.9068989835771792,-26.58780962503068,2025-03
aave,Aave,AAVE,46,2025-03-28 00:00:00,2025-03-28,184.65759893857498,2787048114.2551045,232883590.04939994,3.9889007121215903,183.0751732142346,186.8463871386144,3.112366996713872,-23.659470240379466,2025-03
aave,Aave,AAVE,46,2025-03-29 00:00:00,2025-03-29,175.54962600873242,2651483624.1390386,301150735.9617904,-4.932357499607831,182.7292611373195,185.96741109865474,3.7503434763443764,-27.42485808521846,2025-03
aave,Aave,AAVE,46,2025-03-30 00:00:00,2025-03-30,167.93537277743297,2531270620.6754036,299463522.88774014,-4.3373793521614745,181.03734371090013,184.79122448274782,4.013240619786135,-30.572717305432086,2025-03
aave,Aave,AAVE,46,2025-03-31 00:00:00,2025-03-31,163.16767494769277,2461922758.0237436,240150018.09165612,-2.8390075008550397,177.96678201531702,183.80858907446242,3.7175208944331053,-32.5437630687707,2025-03
aave,Aave,AAVE,46,2025-04-01 00:00:00,2025-04-01,159.585950886994,2405959693.4130983,285254387.46891993,-2.195118648253691,173.62091010694107,182.636102556013,3.120484801336823,-34.02450750505831,2025-04
aave,Aave,AAVE,46,2025-04-02 00:00:00,2025-04-02,166.43540340227054,2513706978.815207,256494465.00252384,4.292014727616444,170.70085171227788,180.7374549895759,4.0381442343443785,-31.19282965055793,2025-04
aave,Aave,AAVE,46,2025-04-03 00:00:00,2025-04-03,150.41678621011297,2273842764.1293826,418075540.448734,-9.624525109865555,166.82120188168724,179.71397498982938,4.966657054954098,-37.815193038227946,2025-04
aave,Aave,AAVE,46,2025-04-04 00:00:00,2025-04-04,151.5012371607949,2291975159.1844583,264477047.67548257,0.7209640479667323,162.08457877057577,177.8942075406506,4.406036360463013,-37.366862936736055,2025-04
aave,Aave,AAVE,46,2025-04-05 00:00:00,2025-04-05,151.77456336498304,2290123911.584784,303950373.2620289,0.1804118628404794,158.68814125004016,175.55664576199842,4.398493234601037,-37.25386532740479,2025-04
aave,Aave,AAVE,46,2025-04-06 00:00:00,2025-04-06,152.87378050264337,2305979282.2143455,153878181.67770544,0.724243320678819,156.53648521078452,173.68678624155382,4.360680273610376,-36.79943063805439,2025-04
aave,Aave,AAVE,46,2025-04-07 00:00:00,2025-04-07,129.33595321991066,1952375329.9666069,266322796.33680922,-15.396902729389694,151.7033821068156,171.4276150712368,6.942701926802742,-46.53036082713362,2025-04
aave,Aave,AAVE,46,2025-04-08 00:00:00,2025-04-08,132.1269125689113,1999824208.6212888,595867982.699396,2.1579145469745376,147.78066234708953,169.30856320484546,7.22066118785116,-45.37653170520755,2025-04
aave,Aave,AAVE,46,2025-04-09 00:00:00,2025-04-09,124.95374312773335,1886142670.6241286,370704945.0293438,-5.428999513961063,141.8547108792985,167.53216407687265,6.624632866952246,-48.342039533440506,2025-04
aave,Aave,AAVE,46,2025-04-10 00:00:00,2025-04-10,142.86830908209635,2158667424.811297,423276391.2857781,14.336958226253316,140.77635700386756,166.24741211253365,8.914172941397863,-40.93585932081542,2025-04
aave,Aave,AAVE,46,2025-04-11 00:00:00,2025-04-11,132.12446579591327,1995674143.0688934,304239486.83563656,-7.520102502234661,138.00824680888448,164.5786534428762,9.280218446595896,-45.37754324195418,2025-04
aave,Aave,AAVE,46,2025-04-12 00:00:00,2025-04-12,136.04414343886188,2054185685.4217112,261081362.42790943,2.966655433069576,135.76104396229576,163.27918604499064,9.42610168568067,-43.75708316086553,2025-04
aave,Aave,AAVE,46,2025-04-13 00:00:00,2025-04-13,147.96404708267082,2234324454.8469033,232718853.50374463,8.761791094054505,135.05965347372825,162.79215052553673,10.155978820275344,-38.82919628221776,2025-04
aave,Aave,AAVE,46,2025-04-14 00:00:00,2025-04-14,139.07024760851434,2094661568.1083105,214092230.4632867,-6.01078413946553,136.45026695781448,161.65379887135487,8.222649161504595,-42.506041250069806,2025-04
aave,Aave,AAVE,46,2025-04-15 00:00:00,2025-04-15,137.2065853855596,2071687860.3404436,243975202.92117202,-1.340086938078211,137.17593450304994,160.45459965815874,8.269634563045376,-43.27651028146169,2025-04
aave,Aave,AAVE,46,2025-04-16 00:00:00,2025-04-16,134.12019984957675,2025167639.7217963,206572538.10936368,-2.249444170124859,138.48542832045615,159.424366772227,7.95010796131888,-44.55247351402672,2025-04
aave,Aave,AAVE,46,2025-04-17 00:00:00,2025-04-17,133.94597416505442,2022922967.807598,219776191.06049952,-0.12990264309009625,137.21080904659303,158.0583507165529,5.48890292440224,-44.62450131646008,2025-04
aave,Aave,AAVE,46,2025-04-18 00:00:00,2025-04-18,138.68330358544821,2093433479.8226726,183802559.04508427,3.536746400870716,138.14778587366942,157.02620355275684,4.77326358284429,-42.666010359805774,2025-04
aave,Aave,AAVE,46,2025-04-19 00:00:00,2025-04-19,138.64485988584576,2094056715.2906523,128295836.45355023,-0.02772049598512849,138.5193167946671,155.53713173296038,4.679003944473157,-42.68190362610209,2025-04
aave,Aave,AAVE,46,2025-04-20 00:00:00,2025-04-20,142.06665272231152,2145287400.3226008,122587322.41866818,2.4680271877970172,137.67683188604437,154.33073350932358,3.151465627724236,-41.26727742406659,2025-04
aave,Aave,AAVE,46,2025-04-21 00:00:00,2025-04-21,140.83306510295301,2127066055.5054607,122461557.56434959,-0.8683161007317586,137.92866295667847,153.0928019945174,2.0797212838579844,-41.77726311059155,2025-04
aave,Aave,AAVE,46,2025-04-22 00:00:00,2025-04-22,142.64056515529128,2149353019.869015,208844818.86875927,1.2834344342480541,138.70494578092584,151.85486100761483,1.990735116173064,-41.03001245679123,2025-04
aave,Aave,AAVE,46,2025-04-23 00:00:00,2025-04-23,158.58469682486222,2395072629.1254544,305928454.5612752,11.177838262357366,142.19987392025237,150.98563067455106,4.133432265562592,-34.43844262587908,2025-04
aave,Aave,AAVE,46,2025-04-24 00:00:00,2025-04-24,167.5049627695027,2529223733.006223,368643737.31053185,5.62492228016922,146.99401514945924,150.2355609586803,4.097309258758366,-30.750655977916217,2025-04
aave,Aave,AAVE,46,2025-04-25 00:00:00,2025-04-25,167.86713154962573,2535797155.0823827,328247492.24061227,0.21621376115368296,151.16313343005604,149.60193827150408,4.256294907182405,-30.600929366631824,2025-04
aave,Aave,AAVE,46,2025-04-26 00:00:00,2025-04-26,166.85424842867872,2520559483.128155,314871354.2800613,-0.6033838260038227,155.19304607903217,149.24460205165178,4.32591198474345,-31.019672134230536,2025-04
aave,Aave,AAVE,46,2025-04-27 00:00:00,2025-04-27,172.73467509182106,2608083880.3349757,242028388.91510832,3.5242894433436645,159.57419213181925,148.84717125676,4.332570641776208,-28.588605721273375,2025-04
aave,Aave,AAVE,46,2025-04-28 00:00:00,2025-04-28,166.83080954477023,2522219593.9150805,235528868.69948798,-3.4178809459724846,163.2881556235074,148.55654404129461,4.786332544689559,-31.029362159579254,2025-04
aave,Aave,AAVE,46,2025-04-29 00:00:00,2025-04-29,166.5070061193134,2513763692.321437,296568722.8256089,-0.19409090343708302,166.6976471897963,148.50893181935726,4.882776522321593,-31.163227893670044,2025-04
aave,Aave,AAVE,46,2025-04-30 00:00:00,2025-04-30,165.80880014464327,2504377281.9416723,222704711.0524246,-0.4193252830273164,167.729661949765,148.5969693259223,2.976840256558303,-31.451877883131786,2025-04
aave,Aave,AAVE,46,2025-05-01 00:00:00,2025-05-01,164.5548213965015,2486484880.216655,219414879.6649726,-0.7562799725031932,167.3082131821934,148.76259834290587,2.0375502715765066,-31.970293602228693,2025-05
aave,Aave,AAVE,46,2025-05-02 00:00:00,2025-05-02,173.03968428118839,2612477081.179122,276949362.12413466,5.156252981638421,168.04714928670234,148.9827410388698,2.895200074624054,-28.46250983769375,2025-05
aave,Aave,AAVE,46,2025-05-03 00:00:00,2025-05-03,174.8545720707642,2641932861.188533,202731022.54209492,1.0488274970651412,169.19005266414317,149.7973339008915,2.860251010991436,-27.712204970161213,2025-05
aave,Aave,AAVE,46,2025-05-04 00:00:00,2025-05-04,178.07799688290507,2689187517.9481506,198112393.30252498,1.843489005730059,169.9533843485837,150.68322589162852,2.646811198725928,-26.379587416301455,2025-05
aave,Aave,AAVE,46,2025-05-05 00:00:00,2025-05-05,171.60699570428102,2592495418.3101997,192001219.49844626,-3.6338016441632814,170.63569665708525,151.3443069696051,2.700332604135745,-29.054807179207685,2025-05
aave,Aave,AAVE,46,2025-05-06 00:00:00,2025-05-06,177.64521402446815,2684589100.8893776,277933382.1998689,3.5186317990161697,172.22686921496452,152.1700214203326,2.9124601165597888,-26.558507064741953,2025-05
aave,Aave,AAVE,46,2025-05-07 00:00:00,2025-05-07,178.16908427846036,2691764301.0845885,293509044.9506553,0.29489691398050244,173.99262409122412,153.79779245561758,2.868035961915488,-26.34193036849467,2025-05
aave,Aave,AAVE,46,2025-05-08 00:00:00,2025-05-08,172.01520862794462,2601215640.9619823,254579838.09212053,-3.4539525616564593,175.05839369571595,155.12740232425207,3.3023005878796408,-28.886045151398744,2025-05
aave,Aave,AAVE,46,2025-05-09 00:00:00,2025-05-09,205.04324031103522,3096506684.8893485,542119836.4870532,19.200646237349652,179.63033027140838,157.79705223036208,7.747830006599206,-15.231706255530252,2025-05
aave,Aave,AAVE,46,2025-05-10 00:00:00,2025-05-10,211.14358634669264,3191174893.835907,489847628.3648173,2.9751510102959955,184.81447516796956,160.07289480584865,7.714025952463309,-12.70972150778098,2025-05
aave,Aave,AAVE,46,2025-05-11 00:00:00,2025-05-11,228.67798384330587,3457101752.144746,428876095.5204835,8.304489755053313,192.04304473374114,163.2913454074284,7.940868820649838,-5.460709273237141,2025-05
aave,Aave,AAVE,46,2025-05-12 00:00:00,2025-05-12,220.48156107350047,3333048592.4786797,318547213.3450683,-3.5842640520312274,199.02512550077248,166.1059259952497,7.933067985207744,-8.849247085801792,2025-05
aave,Aave,AAVE,46,2025-05-13 00:00:00,2025-05-13,221.54896276481395,3349484575.3509617,476559188.5748929,0.4841228836172995,205.29708960653616,168.55875651798777,8.039177212726768,-8.407965432354692,2025-05
aave,Aave,AAVE,46,2025-05-14 00:00:00,2025-05-14,235.54826093533245,3559498369.70978,415645893.1005245,6.318828125311282,213.49411484323218,171.77469029554837,7.965963030439365,-2.6204221915494874,2025-05
aave,Aave,AAVE,46,2025-05-15 00:00:00,2025-05-15,229.3718509534357,3464419843.254837,326781379.10269237,-2.6221420431511544,221.68792088973092,174.8468658144776,7.835797792169982,-5.173853042707954,2025-05
aave,Aave,AAVE,46,2025-05-16 00:00:00,2025-05-16,222.64448764448554,3363884815.6127906,447910394.998213,-2.9329507003524546,224.2023847945095,177.7976754076412,4.741253232207362,-7.955057184009096,2025-05
aave,Aave,AAVE,46,2025-05-17 00:00:00,2025-05-17,231.8350179753932,3506276934.103852,453223500.2491548,4.127894846237079,227.15830359860962,181.0606435346525,4.829243416173819,-4.155538733285935,2025-05
aave,Aave,AAVE,46,2025-05-18 00:00:00,2025-05-18,222.45074944619694,3362707809.9824634,314915947.08531713,-4.047821856744827,226.26869868473688,183.8528917300108,4.106576593106051,-8.035151784919314,2025-05
aave,Aave,AAVE,46,2025-05-19 00:00:00,2025-05-19,228.05403858948054,3442546119.7972918,434975250.24929386,2.5188897575006086,227.35048118701977,186.83319768679863,3.9432425584246946,-5.718658642728669,2025-05
aave,Aave,AAVE,46,2025-05-20 00:00:00,2025-05-20,247.129304594552,3730535246.7592936,582075021.3307018,8.364362290206495,231.0048157341252,190.33528608254,4.924274554863159,2.1673743204597917,2025-05
aave,Aave,AAVE,46,2025-05-21 00:00:00,2025-05-21,258.54910464451285,3914059712.9709315,891264169.2283285,4.620981744231645,234.2906505497224,194.25915406725863,4.693856550057689,6.8885100363690555,2025-05
aave,Aave,AAVE,46,2025-05-22 00:00:00,2025-05-22,249.70269062498903,3787595367.2823906,565133293.6588928,-3.4215604930007526,237.19505621708717,197.8278915829152,4.81706364306518,3.2312550054075073,2025-05
aave,Aave,AAVE,46,2025-05-23 00:00:00,2025-05-23,256.0658323653056,3875904525.9899774,578901189.595532,2.548287214843392,241.96953403434716,201.07726276759666,4.441653181155292,5.861883878432694,2025-05
aave,Aave,AAVE,46,2025-05-24 00:00:00,2025-05-24,255.2557328201199,3863259813.0886707,784471880.8210686,-0.31636377946355765,245.3153504407367,204.0022884359506,4.421322030346772,5.526975221583563,2025-05
aave,Aave,AAVE,46,2025-05-25 00:00:00,2025-05-25,261.30654288440087,3954827944.5315886,686282735.1696901,2.3704893901619117,250.86617807476583,207.11693548044312,3.692575534879506,8.028480972969998,2025-05
aave,Aave,AAVE,46,2025-05-26 00:00:00,2025-05-26,266.8717619485552,4040315231.3831577,534823284.26604253,2.129766443168002,256.4115671260622,210.4508525977723,3.693128055072392,10.329235309796436,2025-05
aave,Aave,AAVE,46,2025-05-27 00:00:00,2025-05-27,267.368984442674,4047861804.6420197,607651110.1015543,0.18631513895974727,259.3029499615082,213.60532957613407,2.5958259986340897,10.534795377877115,2025-05
aave,Aave,AAVE,46,2025-05-28 00:00:00,2025-05-28,272.0587566565782,4120790859.9331145,497616555.7648315,1.7540449666141988,261.2329002489461,217.11292781319432,2.14586709925412,12.473625392560074,2025-05
aave,Aave,AAVE,46,2025-05-29 00:00:00,2025-05-29,263.9500674049622,3997101687.336768,366597422.2364125,-2.980491916991168,263.26823978894225,220.3610298560493,2.004794737725431,9.121358078987885,2025-05
aave,Aave,AAVE,46,2025-05-30 00:00:00,2025-05-30,250.47984669762474,3794070041.4042006,487177751.95915556,-5.103321563722496,262.47024183641645,223.183398074482,2.820911993510304,3.552544281516057,2025-05
aave,Aave,AAVE,46,2025-05-31 00:00:00,2025-05-31,251.67564648221557,3811599422.2413955,474380472.98090124,0.4774035916887076,261.9588009310015,226.08742557733916,2.835121858605396,4.046907847201053,2025-05
aave,Aave,AAVE,46,2025-06-01 00:00:00,2025-06-01,248.5265484073943,3768554792.1335645,402938255.2670002,-1.2512526018459202,260.1330874342863,228.60365438154605,2.6170500342862586,2.745018205622718,2025-06
aave,Aave,AAVE,46,2025-06-02 00:00:00,2025-06-02,246.73407992253416,3743642201.7718496,337522048.18095404,-0.7212382324329636,257.2562757162833,230.99963797660502,2.3100148992976557,2.003981852403558,2025-06
aave,Aave,AAVE,46,2025-06-03 00:00:00,2025-06-03,257.59266873500314,3897978220.944214,370604615.73828286,4.4009278393476015,255.85965918661603,233.6501270383416,3.109422236439745,6.49310348698906,2025-06
aave,Aave,AAVE,46,2025-06-04 00:00:00,2025-06-04,266.85949137639733,4044053144.261105,407468054.12378824,3.5974714214119796,255.11690700373308,236.82521022741216,3.395930564515412,10.324162450708174,2025-06
aave,Aave,AAVE,46,2025-06-05 00:00:00,2025-06-05,265.357385495177,4022003010.285179,433073685.35281247,-0.562882689115829,255.3179524451923,239.74894927643578,3.1854962766604595,9.70316683836112,2025-06
aave,Aave,AAVE,46,2025-06-06 00:00:00,2025-06-06,242.51350441341575,3675721200.0967274,420513904.33902586,-8.60872254945264,254.1799035474482,241.8937632809343,4.243299158835153,0.25912557728346997,2025-06
aave,Aave,AAVE,46,2025-06-07 00:00:00,2025-06-07,251.23763749062354,3807447275.314329,345635484.3390912,3.597380318390697,254.1173308343636,244.53451090969025,4.50434465673146,3.8658276281912762,2025-06
aave,Aave,AAVE,46,2025-06-08 00:00:00,2025-06-08,257.8668173473258,3909435684.503597,209976488.26549566,2.6386093751377793,255.45165496863953,246.29529681089994,4.554627313098216,6.6064410935531725,2025-06
aave,Aave,AAVE,46,2025-06-09 00:00:00,2025-06-09,254.36675634279098,3855503417.5396113,191404631.31796277,-1.3573134537199993,256.5420373143905,247.73606914410323,4.592042216752127,5.1594575260582864,2025-06
aave,Aave,AAVE,46,2025-06-10 00:00:00,2025-06-10,284.7209585678473,4315525975.097246,434414722.0786445,11.933242638102538,260.4175072905111,249.60416830158795,6.237996601355297,17.708390749555193,2025-06
aave,Aave,AAVE,46,2025-06-11 00:00:00,2025-06-11,308.02767721200206,4668808129.8464365,1054037977.5267425,8.185810683339966,266.29867669559746,252.52237217287131,6.7057380200730075,27.343776774719842,2025-06
aave,Aave,AAVE,46,2025-06-12 00:00:00,2025-06-12,304.2074518109797,4611075239.295645,677844640.9640622,-1.2402214747712637,271.8486861692836,255.27765514107688,6.757959037956681,25.764431908374984,2025-06
